num_packets, time_used, sec/packet, packet/sec
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0155439376831, 0.0155439376831, 64.3337628075
1, 0.00743913650513, 0.00743913650513, 134.424203577
1, 0.0155382156372, 0.0155382156372, 64.3574541214
1, 0.015517950058, 0.015517950058, 64.4415013751
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00740313529968, 0.00740313529968, 135.077904093
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.00745391845703, 0.00745391845703, 134.157625384
1, 0.007493019104, 0.007493019104, 133.457553774
1, 0.0155928134918, 0.0155928134918, 64.1321080717
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00736999511719, 0.00736999511719, 135.685300207
1, 0.0315759181976, 0.0315759181976, 31.6697045432
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.00750494003296, 0.00750494003296, 133.245568333
1, 0.00747203826904, 0.00747203826904, 133.832291002
1, 0.00750994682312, 0.00750994682312, 133.156735134
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.00740718841553, 0.00740718841553, 135.003991245
1, 0.00750613212585, 0.00750613212585, 133.224406823
1, 0.00741720199585, 0.00741720199585, 134.821729347
1, 0.00750708580017, 0.00750708580017, 133.207482453
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.00741815567017, 0.00741815567017, 134.804396735
1, 0.00750803947449, 0.00750803947449, 133.190562383
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.00748801231384, 0.00748801231384, 133.546788932
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.00738096237183, 0.00738096237183, 135.483687577
1, 0.0154659748077, 0.0154659748077, 64.658064715
1, 0.00744104385376, 0.00744104385376, 134.389746876
1, 0.0154712200165, 0.0154712200165, 64.6361436871
1, 0.00738000869751, 0.00738000869751, 135.501195322
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.015389919281, 0.015389919281, 64.9775987607
1, 0.00737810134888, 0.00737810134888, 135.536224391
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.0154931545258, 0.0154931545258, 64.5446347506
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.00752019882202, 0.00752019882202, 132.97520766
1, 0.0155439376831, 0.0155439376831, 64.3337628075
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0154299736023, 0.0154299736023, 64.8089248741
1, 0.00736308097839, 0.00736308097839, 135.812712496
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00744700431824, 0.00744700431824, 134.282183448
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0155470371246, 0.0155470371246, 64.3209372939
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.0074520111084, 0.0074520111084, 134.191963143
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0155599117279, 0.0155599117279, 64.2677167767
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.0155651569366, 0.0155651569366, 64.2460595849
1, 0.00733804702759, 0.00733804702759, 136.276041328
1, 0.00746202468872, 0.00746202468872, 134.011885743
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.0073869228363, 0.0073869228363, 135.374366588
1, 0.0155689716339, 0.0155689716339, 64.2303180656
1, 0.015547990799, 0.015547990799, 64.3169920108
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.0155022144318, 0.0155022144318, 64.5069131511
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.0155467987061, 0.0155467987061, 64.3219236903
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.0166490077972, 0.0166490077972, 60.0636393579
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.00737404823303, 0.00737404823303, 135.610721329
1, 0.0154609680176, 0.0154609680176, 64.6790032075
1, 0.00739121437073, 0.00739121437073, 135.295764653
1, 0.015468120575, 0.015468120575, 64.6490952249
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.00745391845703, 0.00745391845703, 134.157625384
1, 0.0155351161957, 0.0155351161957, 64.3702942034
1, 0.00736999511719, 0.00736999511719, 135.685300207
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.00740313529968, 0.00740313529968, 135.077904093
1, 0.0155091285706, 0.0155091285706, 64.4781552652
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.0155138969421, 0.0155138969421, 64.4583371753
1, 0.0074188709259, 0.0074188709259, 134.791400199
1, 0.0154638290405, 0.0154638290405, 64.6670366944
1, 0.00739812850952, 0.00739812850952, 135.169320013
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.0154609680176, 0.0154609680176, 64.6790032075
1, 0.00739216804504, 0.00739216804504, 135.27830995
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00738310813904, 0.00738310813904, 135.444311687
1, 0.0154721736908, 0.0154721736908, 64.6321596425
1, 0.00738978385925, 0.00738978385925, 135.321955154
1, 0.00746202468872, 0.00746202468872, 134.011885743
1, 0.00742816925049, 0.00742816925049, 134.622673
1, 0.0155558586121, 0.0155558586121, 64.2844618827
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.0155141353607, 0.0155141353607, 64.4573465906
1, 0.00744080543518, 0.00744080543518, 134.394052998
1, 0.0155608654022, 0.0155608654022, 64.2637780195
1, 0.00735807418823, 0.00735807418823, 135.905126045
1, 0.0154359340668, 0.0154359340668, 64.7838994177
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.0154929161072, 0.0154929161072, 64.5456280201
1, 0.00739216804504, 0.00739216804504, 135.27830995
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.0073709487915, 0.0073709487915, 135.667744857
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0154979228973, 0.0154979228973, 64.5247757796
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0155310630798, 0.0155310630798, 64.3870928126
1, 0.0074450969696, 0.0074450969696, 134.316585007
1, 0.0155692100525, 0.0155692100525, 64.2293344767
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.00744390487671, 0.00744390487671, 134.338094933
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.00739789009094, 0.00739789009094, 135.173676238
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.015477180481, 0.015477180481, 64.6112514634
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.0155048370361, 0.0155048370361, 64.4960019683
1, 0.0155057907104, 0.0155057907104, 64.4920351805
1, 0.0154659748077, 0.0154659748077, 64.658064715
1, 0.0155129432678, 0.0155129432678, 64.4622998186
1, 0.0316741466522, 0.0316741466522, 31.5714898646
1, 0.0155560970306, 0.0155560970306, 64.2834766349
1, 0.0155367851257, 0.0155367851257, 64.3633796765
1, 0.007404088974, 0.007404088974, 135.060505555
1, 0.0154838562012, 0.0154838562012, 64.5833949249
1, 0.0154671669006, 0.0154671669006, 64.6530813577
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.0155341625214, 0.0155341625214, 64.3742460287
1, 0.0154972076416, 0.0154972076416, 64.5277538462
1, 0.0155420303345, 0.0155420303345, 64.3416579739
1, 0.0155580043793, 0.0155580043793, 64.2755957398
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.0073938369751, 0.0073938369751, 135.247775055
1, 0.0074360370636, 0.0074360370636, 134.480233416
1, 0.00751495361328, 0.00751495361328, 133.068020305
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.965227127075, 0.965227127075, 1.03602558605
1, 0.00735998153687, 0.00735998153687, 135.869906058
1, 0.0154209136963, 0.0154209136963, 64.8470006184
1, 0.0154678821564, 0.0154678821564, 64.650091712
1, 0.0154540538788, 0.0154540538788, 64.707940573
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00739216804504, 0.00739216804504, 135.27830995
1, 0.00737690925598, 0.00737690925598, 135.558126757
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.01549077034, 0.01549077034, 64.5545688209
1, 0.00738716125488, 0.00738716125488, 135.369997418
1, 0.0154590606689, 0.0154590606689, 64.6869833436
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00748610496521, 0.00748610496521, 133.580814676
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.015508890152, 0.015508890152, 64.4791464896
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.0154571533203, 0.0154571533203, 64.6949654492
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.00740098953247, 0.00740098953247, 135.117067199
1, 0.0155670642853, 0.0155670642853, 64.2381878609
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.00743699073792, 0.00743699073792, 134.462988491
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.00749611854553, 0.00749611854553, 133.402372698
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.00751399993896, 0.00751399993896, 133.084909252
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0154738426208, 0.0154738426208, 64.6251887461
1, 0.0073881149292, 0.0073881149292, 135.352523558
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.00744295120239, 0.00744295120239, 134.355307835
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.00743889808655, 0.00743889808655, 134.428511907
1, 0.0156729221344, 0.0156729221344, 63.8043111185
1, 0.00756406784058, 0.00756406784058, 132.203996722
1, 0.0155310630798, 0.0155310630798, 64.3870928126
1, 0.00742506980896, 0.00742506980896, 134.678868446
1, 0.0155208110809, 0.0155208110809, 64.4296225748
1, 0.0155401229858, 0.0155401229858, 64.3495550782
1, 0.00737905502319, 0.00737905502319, 135.518707593
1, 0.0154898166656, 0.0154898166656, 64.5585433053
1, 0.00740480422974, 0.00740480422974, 135.047459592
1, 0.0154521465302, 0.0154521465302, 64.7159278518
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.0154769420624, 0.0154769420624, 64.6122467843
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.00741481781006, 0.00741481781006, 134.865080386
1, 0.00741386413574, 0.00741386413574, 134.882428608
1, 0.00741291046143, 0.00741291046143, 134.899781294
1, 0.00741720199585, 0.00741720199585, 134.821729347
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00744414329529, 0.00744414329529, 134.333792397
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0073938369751, 0.0073938369751, 135.247775055
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00740313529968, 0.00740313529968, 135.077904093
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.00742292404175, 0.00742292404175, 134.717800475
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155508518219, 0.0155508518219, 64.3051590648
1, 0.0155470371246, 0.0155470371246, 64.3209372939
1, 0.0074610710144, 0.0074610710144, 134.029015147
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.015515089035, 0.015515089035, 64.4533845563
1, 0.0155172348022, 0.0155172348022, 64.4444717596
1, 0.0155098438263, 0.0155098438263, 64.4751817749
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154628753662, 0.0154628753662, 64.6710250401
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.015499830246, 0.015499830246, 64.5168356124
1, 0.00742888450623, 0.00742888450623, 134.60971148
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154738426208, 0.0154738426208, 64.6251887461
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.0155520439148, 0.0155520439148, 64.3002299555
1, 0.00745797157288, 0.00745797157288, 134.084715962
1, 0.0155291557312, 0.0155291557312, 64.3950010747
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.00751996040344, 0.00751996040344, 132.979423607
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00742387771606, 0.00742387771606, 134.700494573
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.0154838562012, 0.0154838562012, 64.5833949249
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154988765717, 0.0154988765717, 64.5208054517
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.0073618888855, 0.0073618888855, 135.83470432
1, 0.00751399993896, 0.00751399993896, 133.084909252
1, 0.0073778629303, 0.0073778629303, 135.540604298
1, 0.00746703147888, 0.00746703147888, 133.922028162
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.00747895240784, 0.00747895240784, 133.708565782
1, 0.00750207901001, 0.00750207901001, 133.296383398
1, 0.00738883018494, 0.00738883018494, 135.339421122
1, 0.00749707221985, 0.00749707221985, 133.385403085
1, 0.00744295120239, 0.00744295120239, 134.355307835
1, 0.0074098110199, 0.0074098110199, 134.956208372
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0154688358307, 0.0154688358307, 64.6461059478
1, 0.00739479064941, 0.00739479064941, 135.230332731
1, 0.0153779983521, 0.0153779983521, 65.0279689922
1, 0.00730109214783, 0.00730109214783, 136.965810012
1, 0.015419960022, 0.015419960022, 64.8510111943
1, 0.0073778629303, 0.0073778629303, 135.540604298
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.00738620758057, 0.00738620758057, 135.387475791
1, 0.0154740810394, 0.0154740810394, 64.6241930265
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.00754308700562, 0.00754308700562, 132.571717555
1, 0.0156300067902, 0.0156300067902, 63.9794987568
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.0155529975891, 0.0155529975891, 64.2962872122
1, 0.00747084617615, 0.00747084617615, 133.853646083
1, 0.00743699073792, 0.00743699073792, 134.462988491
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.00742411613464, 0.00742411613464, 134.696168792
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.0074360370636, 0.0074360370636, 134.480233416
1, 0.0154919624329, 0.0154919624329, 64.5496014036
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0154831409454, 0.0154831409454, 64.586378405
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.00740814208984, 0.00740814208984, 134.98661174
1, 0.0155398845673, 0.0155398845673, 64.3505423526
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.0155208110809, 0.0155208110809, 64.4296225748
1, 0.00742506980896, 0.00742506980896, 134.678868446
1, 0.015506029129, 0.015506029129, 64.4910435598
1, 0.00743508338928, 0.00743508338928, 134.497482764
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00743389129639, 0.00743389129639, 134.519050674
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.00737714767456, 0.00737714767456, 135.553745718
1, 0.00735402107239, 0.00735402107239, 135.980029178
1, 0.00745606422424, 0.00745606422424, 134.119016404
1, 0.0154881477356, 0.0154881477356, 64.5654998307
1, 0.00737690925598, 0.00737690925598, 135.558126757
1, 0.0154919624329, 0.0154919624329, 64.5496014036
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.0154581069946, 0.0154581069946, 64.6909741502
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.0155780315399, 0.0155780315399, 64.1929628553
1, 0.00748085975647, 0.00748085975647, 133.674474934
1, 0.0163700580597, 0.0163700580597, 61.087138259
1, 0.0155758857727, 0.0155758857727, 64.2018062146
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0154898166656, 0.0154898166656, 64.5585433053
1, 0.0074188709259, 0.0074188709259, 134.791400199
1, 0.0155079364777, 0.0155079364777, 64.4831116919
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0154919624329, 0.0154919624329, 64.5496014036
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.0154922008514, 0.0154922008514, 64.5486080118
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.0155999660492, 0.0155999660492, 64.1027036114
1, 0.0155489444733, 0.0155489444733, 64.3130472116
1, 0.0155389308929, 0.0155389308929, 64.354491753
1, 0.00730419158936, 0.00730419158936, 136.907690299
1, 0.0072979927063, 0.0072979927063, 137.023979092
1, 0.0154559612274, 0.0154559612274, 64.6999552656
1, 0.0074200630188, 0.0074200630188, 134.769744875
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.015517950058, 0.015517950058, 64.4415013751
